track_name,artist,album,release_date,popularity,spotify_url,id,duration_min,energy,valence,danceability,acousticness,instrumentalness,liveness,speechiness,tempo,loudness
Stop The Time,Max Martis,Stop The Time,2024-10-23,36,https://open.spotify.com/track/7mLmkWYW9N4t1LuYNEqgl1,7mLmkWYW9N4t1LuYNEqgl1,2.4561333333333333,0.6355672304231921,0.2743529963020921,0.29495560757033323,0.0,0.0,0.18269763553844837,0.0718280174729613,108.25909747630901,-5.537255834514271
Forget You,54GODART,Forget You,2024-10-16,37,https://open.spotify.com/track/19O0BdBm4c9mnTeXo3rA5w,19O0BdBm4c9mnTeXo3rA5w,2.2951,0.2857383341968841,0.3039603257487561,0.6380309696805747,0.0,0.0,0.026473189449420426,0.007260954302482553,109.51662062528338,-9.649214408989554
Blood Bath,n$vd,Blood Bath,2024-12-04,41,https://open.spotify.com/track/0rkxK1FXQGTujhdTcoKh4M,0rkxK1FXQGTujhdTcoKh4M,2.461533333333333,0.2819896232018898,0.14002107271954706,0.24098734556290385,0.3870351679749201,0.011138109560863294,0.3132675288351321,0.12558541838108858,122.36990409042409,-12.408031749604179
Mad World,54GODART,Mad World,2024-10-11,39,https://open.spotify.com/track/1chwWqQuolsjQ4RsDe0rnW,1chwWqQuolsjQ4RsDe0rnW,1.946416666666667,0.6281948984059157,0.7007685191500124,0.3954328713317295,0.008896226128115858,0.28739379911784035,0.11974498452714252,0.027449602758614508,110.80085627928253,-6.445592325412914
I’m Sure,Alosa,I’m Sure,2024-10-04,35,https://open.spotify.com/track/1EhJrIuXkockDlRan7RqUe,1EhJrIuXkockDlRan7RqUe,2.54545,0.5823908312513205,0.9340436734846418,0.524759529244151,0.3757647903411921,0.21567963960336783,0.10235428327095275,0.050814657608046286,126.39118610690696,-11.55444538545126
Takeaway,TEZIS,Takeaway,2024-10-02,37,https://open.spotify.com/track/1rwR9L4zXn8cSzU1OIZ1mu,1rwR9L4zXn8cSzU1OIZ1mu,2.1603833333333333,0.6076730393495939,0.8517166974599812,0.47682573778483095,0.0,0.20459906564946567,0.33374766765150865,0.0800628311649522,103.0623806849165,-8.753327827840737
Make You Mine,PACANI,Make You Mine,2024-06-20,36,https://open.spotify.com/track/75gDzQR90fv7SZdJcf8xWd,75gDzQR90fv7SZdJcf8xWd,2.92685,0.619189961947507,0.17937481456363946,0.6845028474366746,0.36842565193697907,0.0,0.31898672025551483,0.08727345102136139,131.64265922808744,-9.68028142662486
Not Fair,Niklas Dee,Not Fair,2023-06-02,74,https://open.spotify.com/track/0JZ1ABjN8q7TNwMP39NjvU,0JZ1ABjN8q7TNwMP39NjvU,2.717233333333333,0.7431780906978885,0.7357566875353919,0.7082372924164496,0.11339636806971744,0.0,0.31584616406528143,0.0,110.64114737583252,-8.040305248280664
Youngblood,Arc North,Youngblood,2021-03-04,50,https://open.spotify.com/track/0RZfpx16X30FrmkNavzZM6,0RZfpx16X30FrmkNavzZM6,3.1386166666666666,0.8236697132767858,0.8644097887352283,0.7834921785610736,0.6243342957845922,0.15440022137663767,0.13653706391340226,0.06615164807071901,138.42198055004255,-6.272417201325258
Mockingbird,Tiësto,Mockingbird,2024-05-03,77,https://open.spotify.com/track/2x4JC9TxW2LACuuxbsncfG,2x4JC9TxW2LACuuxbsncfG,2.580633333333333,0.508764004431141,0.4788832475356446,0.787286677859306,0.3118575589475402,0.0,0.1738828961633698,0.1277138131186228,116.3166778745845,-10.994115959129612
NE MOGY,SKYXLINER,NE MOGY,2025-01-01,44,https://open.spotify.com/track/5EH1SOEk5b4FZywowRFxkC,5EH1SOEk5b4FZywowRFxkC,2.0387666666666666,0.42976676276145787,0.5676792594848112,0.8192989989332351,0.5909044861358348,0.04432671193978032,0.17281747227649782,0.05729971792856585,140.62133627007557,-3.7018623368113612
Tokyo Drift,ZODIVK,Tokyo Drift,2023-06-23,65,https://open.spotify.com/track/3dDzBfNFF5jekdxawoTPT7,3dDzBfNFF5jekdxawoTPT7,2.01665,0.48722232413559063,0.12527383810063225,0.6466841812761205,0.06057285697721232,0.1882717385059899,0.27390218168068775,0.0665160947472007,93.90733903081401,-6.59681635500408
"Fire! (feat. YUQI ((G)I-DLE), JVKE)",Alan Walker,"Fire! (feat. YUQI ((G)I-DLE), JVKE)",2023-12-14,64,https://open.spotify.com/track/5B8VpcIC3EAI3wke3XQoRy,5B8VpcIC3EAI3wke3XQoRy,2.0604,0.7339637629756048,0.6246613383974798,0.6975687545814525,0.2650667628971137,0.030245463759739605,0.36642776021930756,0.0897443630505636,94.27791215477649,-1.2125283370002062
Unholy,Badscandal,Unholy,2022-11-18,1,https://open.spotify.com/track/4kpOjMPDIRrUrbGHXitVoC,4kpOjMPDIRrUrbGHXitVoC,2.41405,0.7761523838264421,0.26704778735940304,0.6679882571613034,0.10318181871836901,0.14521191782040505,0.22417758662380882,0.07244237404718006,110.81189916810085,-6.823325604275406
"Alone, Pt. II",Alan Walker,World Of Walker,2021-11-26,73,https://open.spotify.com/track/28VbwtsYnj85UEODGpQRem,28VbwtsYnj85UEODGpQRem,2.9842,0.6228743650328622,0.6191774358985203,0.6793393705144614,0.13371209137691492,0.4185456912039137,0.416986930242883,0.018169069856743734,93.14886206120393,-8.909123696694154
Dreamer,Poylow,Dreamer,2024-07-19,33,https://open.spotify.com/track/7rlh0rKDQnYzWSM8ohtcmk,7rlh0rKDQnYzWSM8ohtcmk,2.4180166666666665,0.16773526516396287,0.1905559756747966,0.5464975858704477,0.23344301647931726,0.0656282402026005,0.2876633301639674,0.07781923257998573,81.80415352939006,-4.718341565537139
Strangers,Goodscandal,Strangers,2024-02-07,0,https://open.spotify.com/track/33U3x4swx5bf7JvcaShAH4,33U3x4swx5bf7JvcaShAH4,2.28965,0.24328128473013244,0.619428809385071,0.5234847691622391,0.16853544482821517,0.33586756194384126,0.1518240727062698,0.13964439020035377,119.76994580653107,-11.27449151124116
Single Soon,NUUD,Single Soon,2024-04-05,0,https://open.spotify.com/track/5v1CuJh4rPGY1TUC8AYWtw,5v1CuJh4rPGY1TUC8AYWtw,3.3962166666666667,0.40005338989671796,0.7253927885938718,0.4410150722839058,0.046124285288576206,0.21187401346147164,0.279445368735477,0.016929443163974572,112.42611646599009,-9.134555726587067
Calm Down,DJ Goja,Calm Down,2022-09-19,64,https://open.spotify.com/track/28Y0lMcpwX7eZyMVfhbaUm,28Y0lMcpwX7eZyMVfhbaUm,3.034466666666667,0.5815675631360989,0.39367981186528184,0.7176542425272897,0.0,0.0,0.3847128334450528,0.05753108663085092,108.40493149772581,-5.350452389691462
Fairy,Flame Runner,Fairy,2024-08-19,44,https://open.spotify.com/track/4cfzgP3wegTcjpC4pbmZow,4cfzgP3wegTcjpC4pbmZow,1.45185,0.5672116965777502,0.2952378568315048,0.6093782451473239,0.0,0.0,0.41979467800096015,0.0,109.71496566294597,-11.309907245425334
Around the World (La La La La La),PACANI,Around the World (La La La La La),2024-06-14,35,https://open.spotify.com/track/6cvd4Ov4bMY2eh0UVq0oVh,6cvd4Ov4bMY2eh0UVq0oVh,2.443,0.6291095505894294,0.06175740486543635,0.5033429366181821,0.0317896727844873,0.0,0.32242696135188964,0.1364829170294207,107.47746080686163,-5.091458642082474
Are You With Me,Catiso,Are You With Me,2024-03-22,0,https://open.spotify.com/track/5TXid1Z9uCMR6Yopp3nfSR,5TXid1Z9uCMR6Yopp3nfSR,2.17885,0.4938856604519596,0.44138902250346107,0.4674183807148192,0.5068734741679611,0.0,0.1830809344389599,0.07445850758972727,144.55378653204178,-6.286644838794436
Murder,Maria Beyer,Murder,2024-03-01,36,https://open.spotify.com/track/79QqWQupJsjKu70GOVxG1E,79QqWQupJsjKu70GOVxG1E,3.1938833333333334,0.8131079340207594,0.40916273651951995,0.41134561833839894,0.0,0.08194205077863717,0.15399680951328953,0.028988021983648207,109.58859561294433,-2.313376441761946
Lost In Sound,ROY KNOX,Lost In Sound,2019-03-23,6,https://open.spotify.com/track/35LuknGQZ5kBbngf4tGSXg,35LuknGQZ5kBbngf4tGSXg,2.6266,0.4406880189978447,0.1649612962936735,0.7525885950205694,0.0,0.22292880961636447,0.2491283404273669,0.08553593600859065,89.71879030944673,-5.685738376982508
Angel With A Shotgun,Ericovich,Angel With A Shotgun,2021-07-13,0,https://open.spotify.com/track/0AdNthpY5nOB70TJ3OxCt6,0AdNthpY5nOB70TJ3OxCt6,2.328116666666667,0.3947827672944023,0.5996641263886777,0.5933650038204038,0.7977246428082287,0.3510316833409446,0.38087693943252554,0.007783987106272844,126.69848029711395,-4.731368337600872
See You Again,Skan,See You Again,2022-08-31,0,https://open.spotify.com/track/4N7OgM0tMh7AQ12hRDq26e,4N7OgM0tMh7AQ12hRDq26e,2.139333333333333,0.6361975969336832,0.4010065159897772,0.43332399667254407,0.19087598753793647,0.16163501774501646,0.23205229466573418,0.01799026811237562,114.52133870308131,-7.514080119923132
Daddy DJ,Nito-Onna,Daddy DJ,2023-08-16,0,https://open.spotify.com/track/1xAFNU9ljlmM44P3gCdMft,1xAFNU9ljlmM44P3gCdMft,2.4266666666666667,0.2735844274132986,0.2633380890980489,0.7174531174323431,0.4302615022912089,0.010864088789358045,0.2345438246242573,0.0,146.0375370840544,-11.94650439164139
"Relax, Take It Easy",UNKLFNKL,"Relax, Take It Easy",2020-09-15,1,https://open.spotify.com/track/0d2rYcjjSDD0LZTbSvlZq2,0d2rYcjjSDD0LZTbSvlZq2,2.6984,0.6222063626276824,0.3790249985941425,0.4857546301699974,0.5090328948725622,0.0,0.18616774251805107,0.015993245746556015,108.58345756739762,-0.936805581983819
Like This,Oleria,Like This,2024-08-09,32,https://open.spotify.com/track/7tuCZtayCd10OwoJsBXNPs,7tuCZtayCd10OwoJsBXNPs,2.578116666666667,0.6344389545133468,0.7686766892858249,0.3738845841292298,0.466146996363356,0.1141179150834676,0.14065307248425452,0.16144025503998838,133.58868909845592,-11.77345311948582
365,NUUD,365,2024-02-28,0,https://open.spotify.com/track/5SYb7Gk14rZPphzY5FKiOh,5SYb7Gk14rZPphzY5FKiOh,2.5,0.5234603518147299,0.6326461276261489,0.7536077891672526,0.0,0.10515403873899826,0.16054385920272984,0.03601290012304425,135.06606074615573,-12.138777125733043
Give It To You,Badscandal,Give It To You,2024-06-14,36,https://open.spotify.com/track/0fDFaK4A57o4DBiXgwi92o,0fDFaK4A57o4DBiXgwi92o,2.184833333333333,0.9101165034098133,0.5085076685318053,0.5258069138352338,0.23656497693291784,0.13658575070779155,0.1962511182294636,0.10797350735908873,115.86886760560927,-3.8439168580146266
Blinded By Love,We Architects,Blinded By Love,2024-09-27,32,https://open.spotify.com/track/7zTMlX6QmcoC6gonUlb7tT,7zTMlX6QmcoC6gonUlb7tT,2.11475,0.5039820412895696,0.669192794783577,0.5434768453858152,0.0,0.5212480595406666,0.3861719995487787,0.029821914802644706,101.7269772098766,-3.101149607730534
Don't Know,Asura Ghai,Don't Know,2024-09-18,32,https://open.spotify.com/track/7iN4ZHxXNv5q3eKnM1kZkm,7iN4ZHxXNv5q3eKnM1kZkm,2.4604833333333334,0.9868330521369528,0.2775890603162268,0.6199902941806695,0.9120949286456168,0.34811930923861445,0.15123434657630377,0.12557202474579315,140.5154238601801,-4.510349149435788
Selfish Lover,SAMMY & LESEN,Selfish Lover,2024-09-13,33,https://open.spotify.com/track/4YHUEjro00l8u8BuWr5vVM,4YHUEjro00l8u8BuWr5vVM,2.466666666666667,0.5774635762516428,0.541142040716297,0.8082607864306698,0.0,0.2570121836499972,0.18631344910936568,0.018435079944121066,127.28464392874181,-4.537307443383526
Pieces,KALUMA,Pieces,2024-09-13,34,https://open.spotify.com/track/6mtsrlRavnnUaprrKQtks2,6mtsrlRavnnUaprrKQtks2,2.333333333333333,0.3902401326881415,0.5674624590984148,0.6184578858386641,0.035462625695458105,0.0,0.07615468075121896,0.0823536756657054,86.86502150440685,-14.645967386287026
Padam Padam,Ken,Padam Padam,2024-05-03,0,https://open.spotify.com/track/6ea7b6YPN9gLs4jugfFo5j,6ea7b6YPN9gLs4jugfFo5j,2.1091166666666665,0.5625855245790686,0.39663596813028007,0.3761500885553108,0.08984978628962381,0.0,0.2659957279767786,0.08317107859213693,96.25279666099175,-9.123121739069
Kandy Krush,RezaDead,Kandy Krush,2024-09-30,41,https://open.spotify.com/track/40OiBPascgToVavt65HOov,40OiBPascgToVavt65HOov,1.5807166666666668,0.4408119464159771,0.6380688751473095,0.7147271319357482,0.0,0.08103107861429958,0.3440015014461939,0.2196683201855955,67.86455857133534,-13.976971742933916
2AM,5lowers,2AM,2024-09-06,36,https://open.spotify.com/track/3A3i8B3XJGtf8MDLbA7C2n,3A3i8B3XJGtf8MDLbA7C2n,1.90475,0.48891075151651614,0.3654180420396938,0.5346651489369799,0.6324783743469267,0.0,0.3749397415148107,0.11782551727880991,125.43973215953133,-5.725302616214924
Down,Arc North,Down,2020-07-02,48,https://open.spotify.com/track/5R5MHlaeRb8g2RSRCQdRmR,5R5MHlaeRb8g2RSRCQdRmR,2.3916666666666666,0.7204350661667166,0.66164509179271,0.9504316112419733,0.8813851711479278,0.20009290499702362,0.20440374296348524,0.0444257591402436,115.7979871777245,-11.319083582766744
I Don’t Wanna Wait,Blvck Cobrv,I Don’t Wanna Wait,2024-09-02,40,https://open.spotify.com/track/2Nlus237tJV2EaiFfKm6qn,2Nlus237tJV2EaiFfKm6qn,2.8923,0.732479002760296,0.6626460431385209,0.6210467606619954,0.16920705006939057,0.1713817698431409,0.24892251399350826,0.12110293781903084,117.89326749145232,-10.438582521536166
Bad News,Pokaraet,Bad News,2024-08-30,32,https://open.spotify.com/track/40Dr7SQB3CrfKydkJhcO8W,40Dr7SQB3CrfKydkJhcO8W,2.647533333333333,0.5039891953968523,0.0,0.2330336560785361,0.0,0.0,0.16157396133959542,0.20829046822911246,84.65373612628795,-6.433989212734678
Feral Bliss,Pop Mage,Feral Bliss,2024-09-20,42,https://open.spotify.com/track/2mnx4umArCuQvPCxLuUpIn,2mnx4umArCuQvPCxLuUpIn,2.6178833333333333,0.8143308642517894,0.8051662238439445,0.6840510143381832,0.0,0.3393633418192249,0.24336224156334268,0.0,103.09242925068686,-2.928541758436075
Rain Down On Me,5lowers,Rain Down On Me,2024-08-28,32,https://open.spotify.com/track/0tpipOKA3rlzdOYOtsNwOV,0tpipOKA3rlzdOYOtsNwOV,2.1587,0.8243307778864228,0.0,0.9435713154055483,0.23948828428751054,0.12046206676177207,0.21767581829990573,0.029451077445876397,114.50500902094437,-6.530919657369113
Pumped Up Kicks,Dmitrii G,Pumped Up Kicks,2024-08-21,32,https://open.spotify.com/track/6bIEmgdWJAENcvjuu94Bsz,6bIEmgdWJAENcvjuu94Bsz,2.093733333333333,0.8745136976240111,0.39745890509896187,0.8808961397740256,0.22142410812767493,0.0,0.18699172647017848,0.06578614645320238,112.2609816379395,-4.042400301930405
Not Enough,Daniel Bellomo,Not Enough,2024-08-16,31,https://open.spotify.com/track/3yZjmvMxpBCw0U2VBRY5Ba,3yZjmvMxpBCw0U2VBRY5Ba,2.9918666666666667,0.709211939055167,0.7575353304229745,0.9232209919748845,0.13923782408056115,0.08973142833100611,0.19653044307325554,0.05497470637148294,122.35134783569654,-5.131363865049721
Keep Falling,K3YN0T3,Keep Falling,2024-08-09,40,https://open.spotify.com/track/6AZOqls5Vgz0hwpWFvm3sJ,6AZOqls5Vgz0hwpWFvm3sJ,2.5242666666666667,0.8778913949786993,0.4714340338460998,0.4478778818867879,0.343488143391602,0.15624129118458097,0.23423067400723785,0.06003459810020752,134.94971115384013,-6.378932208455221
Lovable Killer,KiLLTEQ,Lovable Killer,2024-08-07,47,https://open.spotify.com/track/6qHgaIEixzL06nEwHBtaYw,6qHgaIEixzL06nEwHBtaYw,2.1,0.30836349945851593,0.2258926921036239,0.7835195155629755,0.3761128733334868,0.29455847228714815,0.14470170781853228,0.001746064064405417,151.06211373359645,-12.43393545190765
Don't Tell Me,Harddope,Don't Tell Me,2024-08-02,33,https://open.spotify.com/track/6oEAtKjP4iv32iahxTmUD2,6oEAtKjP4iv32iahxTmUD2,2.163933333333333,0.5608180583595774,0.29339846497868277,0.49128154680110925,0.3797398866499497,0.032504719374676735,0.150900384950636,0.16423736321300073,116.16014491843278,-5.940417429188608
Holy - Radio Mix,GYMBRO,Holy,2024-08-23,53,https://open.spotify.com/track/1pNHscyiGTAAgoTzuqxjkU,1pNHscyiGTAAgoTzuqxjkU,2.567616666666667,0.5032174043761206,0.780558439447705,0.6727683731580458,0.18901001912212517,0.26558765348944147,0.3848834416405864,0.0,135.15768304514802,-6.141408501418028
Walk Away,Lost Sky,Walk Away,2024-07-31,37,https://open.spotify.com/track/1MM1ws5k1SmlpRAVZaGjKn,1MM1ws5k1SmlpRAVZaGjKn,3.490133333333333,0.6477493147959585,0.11541333317581354,0.4017424170107594,0.017378047761663518,0.13742839735404316,0.505265612261566,0.06798723142265006,103.75422288426302,-4.431430901953473
We Collide,Van Snyder,We Collide,2024-07-26,37,https://open.spotify.com/track/7aL7nFhZ2LVkMaITdBPJ8I,7aL7nFhZ2LVkMaITdBPJ8I,1.95235,0.5234278003376153,0.7865223721081578,0.5085868498664521,0.45924177960690793,0.0,0.03547596617591475,0.14274983550564185,85.43666133888398,-6.923233925737616
Play,PHURS,Play,2024-05-15,0,https://open.spotify.com/track/4ioyKIjJTnpTvUhhbpQmCt,4ioyKIjJTnpTvUhhbpQmCt,2.6414166666666667,0.5200915884490482,0.48787753821069635,0.4650380614481854,0.3531284398553826,0.0,0.028863455474872957,0.07818890857124884,109.16086007044397,-11.384950209743689
Sun Goes Down,Magnus Gunn,Sun Goes Down,2024-07-24,31,https://open.spotify.com/track/4plqHL5eQLPlmV4INEcuzI,4plqHL5eQLPlmV4INEcuzI,2.500566666666667,0.9527090042092659,0.2696317901889331,0.7647131605105131,0.5241512368792598,0.32451197402986975,0.06514166066302202,0.02123634998583386,97.55873418349529,-3.2127254906368647
Slow It Down,Melodream,Slow It Down,2024-07-17,34,https://open.spotify.com/track/52tC0AVMbmQgZgPCoeVeu7,52tC0AVMbmQgZgPCoeVeu7,2.1987666666666668,0.5895535294271145,0.40676623048479915,0.7511737970752326,0.494941567780971,0.33919683567635384,0.16760539019537338,0.0,117.50295524472172,-7.466822064122337
One Day,54GODART,One Day,2024-07-05,36,https://open.spotify.com/track/4OnmJFYgIuaH9IPmmEWxW9,4OnmJFYgIuaH9IPmmEWxW9,2.19105,0.6987094212171847,0.313324047019112,0.6641727560477125,0.0,0.16458184608094462,0.28749366132447085,0.06620004823833307,105.91956128927364,-8.255955805666922
Cupid,TEZIS,Cupid,2024-07-03,36,https://open.spotify.com/track/6LuAkbXtkvkR4vvUfIpZYU,6LuAkbXtkvkR4vvUfIpZYU,2.0791666666666666,0.5824183247365838,0.7276829462503493,0.3875417609920575,0.0,0.3991413442360058,0.2509503530457926,0.03457822604897202,81.88357315683206,-8.389397563161634
Get Out Alive,Corm!!,Get Out Alive,2024-08-09,30,https://open.spotify.com/track/3siC3ceMnodBAmogugkign,3siC3ceMnodBAmogugkign,3.4375,0.6254840619346852,0.692061953199052,0.5579491312797751,0.11472306773802657,0.3113219698083214,0.20064373641365618,0.09231386550217868,149.38555417385032,-9.317867163563028
Favourite Song,Eniru,Favourite Song,2024-06-28,37,https://open.spotify.com/track/763l4E9fHvDqyrPi0IxCcT,763l4E9fHvDqyrPi0IxCcT,2.626983333333333,0.6273716622715209,0.15992888044378367,0.49130452779625045,0.028717153082562008,0.23672574589594422,0.24347226563494787,0.0,108.50818072089118,-4.569238689807588
Training Season,PACANI,Training Season,2024-06-27,36,https://open.spotify.com/track/3nsTBwqBQMtEsauSsQrnI3,3nsTBwqBQMtEsauSsQrnI3,3.4796666666666667,0.7049251359981149,0.44832313598721957,0.7649582806995365,0.4831428409018156,0.0,0.09694966120459567,0.12878214421325732,90.64598094695731,-11.024793384751371
Forget Him,Rawanne,Forget Him,2024-06-26,31,https://open.spotify.com/track/0IPtKKYFMLkDluJYT1M9VW,0IPtKKYFMLkDluJYT1M9VW,2.541166666666667,0.8236728821710289,0.34205791717052747,0.8122501878651898,0.3898892746675767,0.44628575020646866,0.15070526738968573,0.08693297138986789,139.25891428340694,-9.038420511393081
Get You To The Moon,Twin,Get You To The Moon,2024-06-21,35,https://open.spotify.com/track/02QONrOMSLsmffpJIFbxsv,02QONrOMSLsmffpJIFbxsv,2.4065,0.9186958680214636,0.8206546672874937,0.7956680238516822,0.5706722871066794,0.20726028644165462,0.17758865419490438,0.09139018366114862,112.35233817482947,-6.474143445886303
Make It Feel Like Home,5lowers,Make It Feel Like Home,2024-06-19,35,https://open.spotify.com/track/2FwfoBUlpE3gWIyulGYMfZ,2FwfoBUlpE3gWIyulGYMfZ,2.1904666666666666,0.6778965631965144,0.23906066823861954,0.48769517292553866,0.39499799301308136,0.022832245077675672,0.0,0.166464606694401,139.07040268634478,-2.0913680761039144
Dangerous Game,Used,Dangerous Game,2024-07-05,39,https://open.spotify.com/track/6prAk2bdkEmjsWBbxOhM8m,6prAk2bdkEmjsWBbxOhM8m,2.6666666666666665,0.7365308106196001,0.8931365885972988,0.1544855547773843,0.34185311711844857,0.0,0.04064277543328848,0.05373227009768805,107.71217224128512,-3.4179734890038524
Spiders,AFROUZEN,Spiders,2024-06-12,33,https://open.spotify.com/track/19mHslHPZNc4MIJY2A1ant,19mHslHPZNc4MIJY2A1ant,2.3491833333333334,0.41088562545929863,0.5266957758626241,0.313637095874241,0.5989015172515171,0.1513567563027714,0.04541207264668093,0.036450998316006566,103.03598221175211,-13.457208656985884
Spot In Hell,MANSA,Spot In Hell,2024-06-07,33,https://open.spotify.com/track/5iNFhUdXkTEQS95HcqfMUW,5iNFhUdXkTEQS95HcqfMUW,2.4925333333333333,0.6022234234778889,0.278395049152731,0.8556972048303257,0.41640090709923666,0.0,0.2716929868420529,0.04713418229918761,123.76255635753405,-3.3326181928752074
Dance Monkey,Goodscandal,Dance Monkey,2024-06-05,37,https://open.spotify.com/track/2QSEvmPPcbwNJkuevmpN5P,2QSEvmPPcbwNJkuevmpN5P,2.5913,0.7955407634720739,0.3891440094144728,0.5499309902121439,0.3098087460146587,0.23993465507057254,0.20944259382868996,0.06844840582860452,133.06646793947584,-2.1784947682165043
Feel The Light,Dream Chaos,Feel The Light,2024-06-03,35,https://open.spotify.com/track/3dNBpWFMs0URXltRHcdiw8,3dNBpWFMs0URXltRHcdiw8,2.311333333333333,0.7780393033679519,0.359726329257373,0.48845928912136305,0.665989547143023,0.0,0.25332734400887313,0.07454210631252028,135.78368985632957,-9.853789157860216
